pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
combat_tank_v1 pettingzoo
Load combat_tank_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 53
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f1ee796b1d0>
No agent are not learnable.
Arguments:  {'env_name': 'combat_tank_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20211205_2241/pettingzoo_combat_tank_v1_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2241/pettingzoo_combat_tank_v1_nfsp.
second_0:                 episode reward: 0.4000,                 loss: 0.0169
Episode: 1621, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: 0.0155
second_0:                 episode reward: -0.2500,                 loss: 0.0162
Episode: 1641, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: 0.0163
second_0:                 episode reward: -0.5000,                 loss: 0.0164
Episode: 1661, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: 0.0153
second_0:                 episode reward: -0.4000,                 loss: 0.0169
Episode: 1681, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: 0.0144
second_0:                 episode reward: -0.4000,                 loss: 0.0166
Episode: 1701, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: 0.0146
second_0:                 episode reward: -0.2500,                 loss: 0.0182
Episode: 1721, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: 0.0155
second_0:                 episode reward: 0.2000,                 loss: 0.0195
Episode: 1741, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0157
second_0:                 episode reward: -0.2000,                 loss: 0.0175
Episode: 1761, avg. length 2045.0
first_0:                 episode reward: -0.4000,                 loss: 0.0153
second_0:                 episode reward: 0.4000,                 loss: 0.0164
Episode: 1781, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.0143
second_0:                 episode reward: -0.0500,                 loss: 0.0165
Episode: 1801, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: 0.0144
second_0:                 episode reward: 0.2000,                 loss: 0.0172
Episode: 1821, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.0153
second_0:                 episode reward: 0.5000,                 loss: 0.0156
Episode: 1841, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.0154
second_0:                 episode reward: 0.1000,                 loss: 0.0149
Episode: 1861, avg. length 2045.0
first_0:                 episode reward: -0.2500,                 loss: 0.0162
second_0:                 episode reward: 0.2500,                 loss: 0.0150
Episode: 1881, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: 0.0159
second_0:                 episode reward: 0.3000,                 loss: 0.0147
Episode: 1901, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.0151
second_0:                 episode reward: 0.0500,                 loss: 0.0137
Episode: 1921, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: 0.0154
second_0:                 episode reward: -0.3500,                 loss: 0.0137
Episode: 1941, avg. length 2045.0
first_0:                 episode reward: 0.1500,                 loss: 0.0163
second_0:                 episode reward: -0.1500,                 loss: 0.0137
Episode: 1961, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: 0.0155
second_0:                 episode reward: -0.3000,                 loss: 0.0135
Episode: 1981, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.0147
second_0:                 episode reward: 0.1000,                 loss: 0.0139
Episode: 2001, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.0147
second_0:                 episode reward: -0.0500,                 loss: 0.0136
Episode: 2021, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0163
second_0:                 episode reward: -0.2000,                 loss: 0.0144
Episode: 2041, avg. length 2045.0
