boxing_v1 pettingzoo
Box(0.0, 1.0, (128,), float32)
Load boxing_v1 environment in type pettingzoo.
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7fcc25497b10>
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 1122, 'hidden_dim': 64, 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': True, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 5, 'log_interval': 20, 'render': False, 'test': False, 'load_model_idx': 'None', 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'selfplay', 'marl_spec': {'selfplay_score_delta': 10, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
first_0:                 episode reward: 97.2000,                 loss: 0.8621
second_0:                 episode reward: -97.2000,                 loss: nan
Episode: 1981, avg. length 345.2
first_0:                 episode reward: 96.0000,                 loss: 0.7769
second_0:                 episode reward: -96.0000,                 loss: nan
Episode: 2001, avg. length 626.8
first_0:                 episode reward: 84.4000,                 loss: 0.8387
second_0:                 episode reward: -84.4000,                 loss: nan
Episode: 2021, avg. length 300.8
first_0:                 episode reward: 97.8000,                 loss: 0.6696
second_0:                 episode reward: -97.8000,                 loss: nan
Episode: 2041, avg. length 298.0
first_0:                 episode reward: 97.8000,                 loss: 0.8243
second_0:                 episode reward: -97.8000,                 loss: nan
Episode: 2061, avg. length 361.0
first_0:                 episode reward: 96.0000,                 loss: 0.3654
second_0:                 episode reward: -96.0000,                 loss: nan
Episode: 2081, avg. length 288.0
first_0:                 episode reward: 96.6000,                 loss: 0.7764
second_0:                 episode reward: -96.6000,                 loss: nan
Episode: 2101, avg. length 358.8
first_0:                 episode reward: 95.8000,                 loss: 1.1604
second_0:                 episode reward: -95.8000,                 loss: nan
Episode: 2121, avg. length 375.4
first_0:                 episode reward: 89.6000,                 loss: 0.4578
second_0:                 episode reward: -89.6000,                 loss: nan
Episode: 2141, avg. length 336.6
first_0:                 episode reward: 95.0000,                 loss: 0.7985
second_0:                 episode reward: -95.0000,                 loss: nan
Episode: 2161, avg. length 313.6
first_0:                 episode reward: 97.6000,                 loss: 1.0718
second_0:                 episode reward: -97.6000,                 loss: nan
Episode: 2181, avg. length 251.2
first_0:                 episode reward: 98.4000,                 loss: 0.6542
second_0:                 episode reward: -98.4000,                 loss: nan
Episode: 2201, avg. length 339.0
first_0:                 episode reward: 97.6000,                 loss: 0.5687
second_0:                 episode reward: -97.6000,                 loss: nan
Episode: 2221, avg. length 729.6
first_0:                 episode reward: 79.6000,                 loss: 0.7774
second_0:                 episode reward: -79.6000,                 loss: nan
Episode: 2241, avg. length 340.0
first_0:                 episode reward: 94.0000,                 loss: 0.6495
second_0:                 episode reward: -94.0000,                 loss: nan
Episode: 2261, avg. length 388.6
first_0:                 episode reward: 91.0000,                 loss: 0.9042
second_0:                 episode reward: -91.0000,                 loss: nan
Episode: 2281, avg. length 288.4
first_0:                 episode reward: 94.2000,                 loss: 0.6732
second_0:                 episode reward: -94.2000,                 loss: nan
Episode: 2301, avg. length 549.8
first_0:                 episode reward: 88.8000,                 loss: 0.7572
second_0:                 episode reward: -88.8000,                 loss: nan
Episode: 2321, avg. length 301.4
first_0:                 episode reward: 96.8000,                 loss: 0.6202
second_0:                 episode reward: -96.8000,                 loss: nan
Episode: 2341, avg. length 451.2
first_0:                 episode reward: 88.4000,                 loss: 0.6065
second_0:                 episode reward: -88.4000,                 loss: nan
Episode: 2361, avg. length 641.6
first_0:                 episode reward: 72.2000,                 loss: 0.4179
second_0:                 episode reward: -72.2000,                 loss: nan
Episode: 2381, avg. length 323.8
first_0:                 episode reward: 94.0000,                 loss: 0.7485
second_0:                 episode reward: -94.0000,                 loss: nan
Episode: 2401, avg. length 361.8
first_0:                 episode reward: 89.6000,                 loss: 0.4989
second_0:                 episode reward: -89.6000,                 loss: nan
Episode: 2421, avg. length 365.6
first_0:                 episode reward: 93.2000,                 loss: 0.5679
second_0:                 episode reward: -93.2000,                 loss: nan
Episode: 2441, avg. length 308.4
first_0:                 episode reward: 95.6000,                 loss: 0.5339
second_0:                 episode reward: -95.6000,                 loss: nan
Episode: 2461, avg. length 339.6
first_0:                 episode reward: 96.8000,                 loss: 0.4370
second_0:                 episode reward: -96.8000,                 loss: nan
Episode: 2481, avg. length 280.8
first_0:                 episode reward: 98.0000,                 loss: 0.4991
second_0:                 episode reward: -98.0000,                 loss: nan
Episode: 2501, avg. length 379.2
first_0:                 episode reward: 93.6000,                 loss: 0.3960
second_0:                 episode reward: -93.6000,                 loss: nan
Episode: 2521, avg. length 269.8
first_0:                 episode reward: 96.4000,                 loss: 0.7313
second_0:                 episode reward: -96.4000,                 loss: nan
Episode: 2541, avg. length 299.2
first_0:                 episode reward: 95.2000,                 loss: 0.5204
second_0:                 episode reward: -95.2000,                 loss: nan
Episode: 2561, avg. length 293.6
first_0:                 episode reward: 96.0000,                 loss: 0.4829
second_0:                 episode reward: -96.0000,                 loss: nan
Episode: 2581, avg. length 290.0
first_0:                 episode reward: 95.8000,                 loss: 0.5487
second_0:                 episode reward: -95.8000,                 loss: nan
Episode: 2601, avg. length 286.8
first_0:                 episode reward: 95.6000,                 loss: 0.6300
second_0:                 episode reward: -95.6000,                 loss: nan
Episode: 2621, avg. length 286.2
first_0:                 episode reward: 95.8000,                 loss: 0.3989
second_0:                 episode reward: -95.8000,                 loss: nan
Episode: 2641, avg. length 284.0
first_0:                 episode reward: 95.8000,                 loss: 0.5616
second_0:                 episode reward: -95.8000,                 loss: nan
Episode: 2661, avg. length 347.4
first_0:                 episode reward: 93.2000,                 loss: 0.6968
second_0:                 episode reward: -93.2000,                 loss: nan
Episode: 2681, avg. length 367.6
first_0:                 episode reward: 93.0000,                 loss: 0.5006
second_0:                 episode reward: -93.0000,                 loss: nan
Episode: 2701, avg. length 337.4
first_0:                 episode reward: 93.4000,                 loss: 0.4488
second_0:                 episode reward: -93.4000,                 loss: nan
Episode: 2721, avg. length 364.0
first_0:                 episode reward: 96.2000,                 loss: 0.7434
second_0:                 episode reward: -96.2000,                 loss: nan
Episode: 2741, avg. length 607.6
first_0:                 episode reward: 85.0000,                 loss: 1.1357
second_0:                 episode reward: -85.0000,                 loss: nan
Episode: 2761, avg. length 290.6
first_0:                 episode reward: 97.0000,                 loss: 0.4033
